ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
USA-ADM1-3_0_0-B34,Kentucky,28.89227559,30.82652827,32.69968129,34.22767059,35.43919795,36.62503383,37.65501268,38.27673022,38.46996115,38.33340103
USA-ADM1-3_0_0-B35,United States Virgin Islands,175.2138887,183.5106758,189.7090269,190.7993926,188.8365596,186.605128,183.9621046,179.9589206,173.9412676,165.994354
USA-ADM1-3_0_0-B36,Commonwealth of the Northern Mariana Islands,66.66419709,69.13456744,70.36913579,67.90123427,64.19753043,56.78888846,50.61481428,46.91604895,43.21111083,39.50493815
USA-ADM1-3_0_0-B37,Guam,235.1620891,262.5098007,286.8771209,304.3607816,315.2026112,320.8875785,322.253592,319.1202573,311.3464016,300.0339837
USA-ADM1-3_0_0-B38,Maine,9.848795745,10.41459539,10.9503667,11.36222326,11.66727628,11.96630086,12.21582778,12.33753351,12.32985642,12.22221722
USA-ADM1-3_0_0-B39,New York,104.5343935,113.6147588,122.729429,130.8919233,138.0377036,145.0070833,151.2988506,155.9367902,158.7450818,160.0128039
USA-ADM1-3_0_0-B40,Nevada,5.124674086,5.576469491,6.029843016,6.437140685,6.795241473,7.143208599,7.456957606,7.689832003,7.83372735,7.895396355
USA-ADM1-3_0_0-B41,Alaska,0.152294378,0.161567902,0.170607365,0.17843102,0.185063613,0.191554167,0.194233736,0.197819208,0.199838194,0.199921706
USA-ADM1-3_0_0-B42,American Samoa,151.3999985,154.1027014,164.9162146,167.6243228,167.6297282,164.918917,162.224322,156.8297277,154.1270251,151.4243226
USA-ADM1-3_0_0-B43,Michigan,44.16938385,47.65392727,51.11229181,54.11672693,56.6735739,59.17108483,61.39924061,62.95478974,63.78116869,64.00679553
USA-ADM1-3_0_0-B44,Arkansas,14.97539358,15.91139635,16.81091501,17.52866787,18.08248335,18.6258071,19.09420758,19.35675188,19.40794112,19.29958994
USA-ADM1-3_0_0-B45,Mississippi,18.22504846,19.33771394,20.40181786,21.23754803,21.86993373,22.49146469,23.02032891,23.30274858,23.3313823,23.17240469
USA-ADM1-3_0_0-B46,Missouri,23.09084175,24.87364409,26.63406555,28.14341573,29.40805288,30.64442751,31.74252309,32.48957812,32.86002537,32.92597456
USA-ADM1-3_0_0-B47,Montana,1.501070914,1.588251668,1.671770323,1.737591316,1.786456032,1.83387155,1.874765231,1.894633927,1.901769583,1.887357724
USA-ADM1-3_0_0-B48,Kansas,9.316243761,10.02313569,10.72213091,11.31651747,11.81159684,12.2964182,12.72532574,13.0107939,13.1501069,13.16291022
USA-ADM1-3_0_0-B49,Indiana,47.19817945,50.89423119,54.55095657,57.70579916,60.36559607,62.96467881,65.279051,66.87256234,67.6876062,67.87213767
USA-ADM1-3_0_0-B50,Puerto Rico,324.308131,315.1299307,300.5936849,280.7502593,256.8298439,231.3227507,207.72846,187.4808822,170.7085639,156.6124566
USA-ADM1-3_0_0-B51,South Dakota,2.536843769,2.68928737,2.834550226,2.94850269,3.034781898,3.116838972,3.182827363,3.216986443,3.226044076,3.198209641
USA-ADM1-3_0_0-B52,Massachusetts,205.5142914,224.2815196,243.201905,260.3232569,275.4505543,290.2008334,303.5687921,313.583095,319.8619114,322.9686876
USA-ADM1-3_0_0-B53,Virginia,50.64819971,54.65547395,58.62991238,62.07779166,65.00131165,67.86009871,70.41196783,72.18850502,73.12340709,73.3728808
USA-ADM1-3_0_0-B54,District of Columbia,2369.173052,2605.902407,2846.530293,3067.802498,3266.171516,3459.777131,3636.304902,3771.445856,3859.864632,3907.921283
USA-ADM1-3_0_0-B55,Iowa,14.05566167,15.02056677,15.95948257,16.73261537,17.35213022,17.95877686,18.48843587,18.81627757,18.93403802,18.88677104
USA-ADM1-3_0_0-B56,Arizona,13.55108819,14.74360473,15.94135441,17.01283157,17.9487984,18.86255768,19.68486069,20.28863041,20.6541532,20.80960385
