ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
JPN-ADM1-3_0_0-B33,Miyagi,260.3656051,247.5057564,228.7589158,208.7653394,189.7938371,172.4613156,155.6533734,139.9932436,125.3930237,112.1849424
JPN-ADM1-3_0_0-B34,Yamagata,107.9720627,102.398638,94.45492652,86.04560149,78.08994748,70.8400333,63.83566789,57.3271378,51.27654614,45.81624763
JPN-ADM1-3_0_0-B35,Akita,85.79002457,80.72575643,73.72145971,66.43237756,59.65115338,53.55661537,47.78298871,42.50786237,37.68517739,33.39144052
JPN-ADM1-3_0_0-B36,Iwate,83.93176244,78.01135204,70.15088598,62.15070508,54.85707699,48.41770986,42.47588055,37.16915243,32.42937264,28.29897262
JPN-ADM1-3_0_0-B37,Toyama,179.4250661,176.0999401,169.1595956,160.6036048,151.4886224,142.4195399,132.6137732,122.7151861,112.7906241,103.2886459
JPN-ADM1-3_0_0-B38,Shizuoka,335.6270167,328.4513019,314.8716487,298.4965166,281.1735432,264.0201662,245.5822147,227.0340547,208.4966944,190.790378
JPN-ADM1-3_0_0-B39,Ishikawa Prefecture,219.1083427,209.4611537,195.2336858,179.8523511,164.9862166,151.2065113,137.5720319,124.6615937,112.4343618,101.2335327
JPN-ADM1-3_0_0-B40,Okayama Prefecture,201.2775154,196.23604,186.8959187,175.9074868,164.623723,153.6790636,142.2004312,130.8492634,119.667147,109.1046636
JPN-ADM1-3_0_0-B41,Tokushima Prefecture,147.6861343,142.990827,135.3340941,126.6527432,117.9121915,109.5508401,100.9332737,92.51761939,84.32130097,76.63948058
JPN-ADM1-3_0_0-B42,Kochi Prefecture,93.07290886,88.51625527,82.08608452,75.24724995,68.70437921,62.68865081,56.79848994,51.27040544,46.07815679,41.35363894
JPN-ADM1-3_0_0-B43,Ehime Prefecture,198.6103351,190.0465195,177.783672,164.53327,151.5928276,139.4982764,127.4008002,115.8477462,104.8202576,94.65331928
JPN-ADM1-3_0_0-B44,Kagawa Prefecture,367.2791327,360.8771436,347.6710482,331.2425011,313.4171574,295.4753457,275.8100022,255.7757261,235.5372801,216.0575108
JPN-ADM1-3_0_0-B45,Okinawa Prefecture,397.1153432,396.5908356,388.4893581,375.8763633,360.4941962,343.8993626,324.3486074,303.5149256,281.7062891,260.1838213
JPN-ADM1-3_0_0-B46,Hokkaido,51.70900291,49.66133866,46.46176301,42.94293489,39.51608915,36.32264655,33.13641126,30.10187597,27.21254069,24.55301486
JPN-ADM1-3_0_0-B47,Yamaguchi,190.182693,183.4475112,172.6823995,160.6611121,148.7637561,137.528982,126.1338233,115.1433765,104.550293,94.71107695
