ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
ERI-ADM1-3_0_0-B1,Anseba Region,24.86205817,32.13135947,39.03832221,46.01956354,52.02430727,56.79279196,60.3660682,62.47349511,63.08603258,62.44210666
ERI-ADM1-3_0_0-B2,Gash-Barka Region,30.14601365,40.26464994,50.10484324,60.21224927,69.04843274,76.16635491,81.72268053,85.31469858,86.81695159,86.49636184
ERI-ADM1-3_0_0-B3,Debub Region,108.9836893,144.9622659,179.8772571,215.6521003,246.8715873,272.0015809,291.5530855,304.1145695,309.2732109,308.027465
ERI-ADM1-3_0_0-B4,Maekel Region,359.613632,471.826941,581.2852669,694.3894341,794.0583411,875.3099087,939.6893683,982.440118,1001.906906,1000.930799
ERI-ADM1-3_0_0-B5,Northen Red Sea Region,32.9886266,42.80362167,52.17342035,61.69058277,69.9140174,76.47022646,81.42251056,84.41018704,85.35814366,84.59468601
ERI-ADM1-3_0_0-B6,Southern Red Sea Region,7.686745114,10.37004678,12.99145626,15.70627653,18.08911679,20.01071212,21.5429104,22.54919794,23.00997832,22.97035919
