ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
ZAF-ADM1-3_0_0-B1,Western Cape,26.06677833,28.74638027,31.05345931,32.84578681,34.20114937,35.14034676,35.54837654,35.35144529,34.66132098,33.53491248
ZAF-ADM1-3_0_0-B2,Northern Cape,2.307728687,2.512425325,2.672918985,2.777169327,2.842841605,2.873768991,2.85629645,2.785798122,2.687176403,2.561954477
ZAF-ADM1-3_0_0-B3,Eastern Cape,31.43806613,33.96420364,35.87191627,37.03144185,37.64737557,37.79451995,37.34320497,36.23522984,34.78176914,33.04397996
ZAF-ADM1-3_0_0-B4,Free State,18.15915971,20.02286145,21.59792335,22.77967947,23.6412145,24.19989488,24.37716974,24.12170447,23.54979836,22.70502381
ZAF-ADM1-3_0_0-B5,Gauteng,420.8575843,470.3684651,514.2573258,549.7803741,577.7430505,598.267425,609.3210599,609.5085437,600.4973377,583.3341494
ZAF-ADM1-3_0_0-B6,KwaZulu-Natal,88.13893326,95.89818174,102.0429136,106.1746636,108.7744027,110.0111089,109.5137687,107.0892428,103.4912777,98.90333734
ZAF-ADM1-3_0_0-B7,North West,25.27826414,27.49780606,29.2411273,30.39364527,31.10449181,31.42372217,31.23910874,30.49352504,29.42097053,28.07309085
ZAF-ADM1-3_0_0-B8,Limpopo,35.25385141,37.84553798,39.68981618,40.65896447,41.01432313,40.85830178,40.04730919,38.52522278,36.69562024,34.62662839
ZAF-ADM1-3_0_0-B9,Mpumalanga,38.69461027,41.97179756,44.49793143,46.10703988,47.03605334,47.37163039,46.95184177,45.6988705,43.98365566,41.88847048
