ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
NER-ADM1-3_0_0-B7,Niamey,169.1183658,212.8278547,267.7057623,334.9838098,411.9325553,488.9479102,565.3520359,637.6202502,701.4646996,756.2120086
NER-ADM1-3_0_0-B4,Maradi,71.64618806,100.8804245,137.9455829,183.6094123,235.7069823,286.9282286,336.6275826,382.2282076,420.8807784,452.4655301
