ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
BEL-ADM1-3_0_0-B1,Brussels-Capital,4057.983933,4281.51851,4485.160426,4666.814793,4819.936747,4940.621037,5019.638743,5061.054602,5054.479758,4983.827613
BEL-ADM1-3_0_0-B2,Flanders,255.8379804,269.0211442,280.9574607,291.4835928,300.236309,307.0493315,311.392505,313.5104857,312.7608939,308.107507
BEL-ADM1-3_0_0-B3,Wallonia,102.6389654,107.9247751,112.7058716,116.9245637,120.415446,123.1072777,124.789477,125.5641476,125.1710883,123.2202201
