ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
GRD-ADM1-3_0_0-B1,Saint Andrew,254.1664699,266.6323034,274.4521871,280.0256267,281.7349299,278.9773722,272.8025144,263.3973967,253.4625218,244.7494624
GRD-ADM1-3_0_0-B2,Saint David,278.2818944,295.437586,307.9056601,317.9037495,323.4773326,323.7565476,319.7508701,311.5891678,302.2676418,293.9126337
GRD-ADM1-3_0_0-B3,Saint Mark,282.3657315,295.4435008,303.1310114,308.25101,309.0317723,304.8501851,296.9825076,285.6614515,273.9575195,263.7550577
GRD-ADM1-3_0_0-B4,Saint John,256.9222565,269.7837179,277.8814735,283.6566906,285.450293,282.6376561,276.3240353,266.6985306,256.5482218,247.6483614
GRD-ADM1-3_0_0-B5,Saint George,263.0993808,278.0309505,288.8644323,297.556272,302.4160943,302.6662141,299.2131902,292.1144192,283.9179678,276.5207269
GRD-ADM1-3_0_0-B6,Saint Patrick,248.5741578,256.997232,260.5018514,261.8682225,259.6842868,253.5881858,244.7404441,233.390622,222.1249948,212.4205316
GRD-ADM1-3_0_0-B7,Southern Grenadine Islands,163.9750635,159.7951294,154.5863417,147.4337776,138.5980974,129.2923069,120.2857383,111.9495423,104.7613243,98.60772152
