ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
AZE-ADM1-3_0_0-B32,Samux rayonu,74.06511359,82.2803961,87.23334301,90.61912952,92.03127675,91.6159533,90.10240908,87.15487596,83.85048888,80.59702745
AZE-ADM1-3_0_0-B33,Siy?z?n rayonu,27.20801676,29.92034121,31.13984479,31.76850917,31.67032219,30.93195971,29.87544062,28.47986876,27.07852945,25.77046672
AZE-ADM1-3_0_0-B34,Sumqayit Inzibati ?razisi,1942.481914,2167.892783,2326.810688,2446.008462,2516.79791,2541.477102,2534.999919,2478.829493,2405.432584,2327.886473
AZE-ADM1-3_0_0-B35,Tovuz rayonu,54.93825123,60.1835669,62.25174877,63.13208836,62.53467346,60.67575303,58.22964106,55.22853201,52.29348653,49.61890728
AZE-ADM1-3_0_0-B36,Ucar rayonu,60.49245014,67.15574613,70.13445773,71.64883406,71.37609856,69.5200221,66.90776127,63.58361598,60.31293296,57.28913234
AZE-ADM1-3_0_0-B37,Xa-maz rayonu,89.71154704,99.32253482,103.9206635,106.4661855,106.4769412,104.2428193,100.8567167,96.27215754,91.63626878,87.30073972
AZE-ADM1-3_0_0-B38,Xizi rayonu,21.33175715,23.50957365,24.46802067,24.94250197,24.82344135,24.19034355,23.30705669,22.16568912,21.03652295,20.00058476
AZE-ADM1-3_0_0-B39,Yardimli rayonu,50.77352926,55.66083542,57.75323296,58.70207134,58.32548261,56.67093914,54.32039573,51.37564828,48.48160516,45.90178757
AZE-ADM1-3_0_0-B40,Yevlax rayonu,46.07533278,51.54525474,54.74566942,56.87228232,57.6820607,57.28830405,56.19333322,54.23385951,52.08351821,49.98664616
AZE-ADM1-3_0_0-B41,Zaqatala rayonu,50.18329851,52.95850511,53.3254974,52.98659008,51.72409019,49.67541366,47.33571484,44.62867206,42.04156597,39.71353371
AZE-ADM1-3_0_0-B42,Z?rdab rayonu,41.81155906,46.38045498,48.40469223,49.42533206,49.20755529,47.91844616,46.1044756,43.80422046,41.53780678,39.45281849
AZE-ADM1-3_0_0-B43,Imisli rayonu,37.93813701,42.20671601,44.27127831,45.42627782,45.45607362,44.49639064,43.01927486,41.03603067,39.03071369,37.17243139
AZE-ADM1-3_0_0-B44,Ismayilli rayonu,23.64053806,25.20782972,25.55158523,25.5115425,24.97589074,24.02978805,22.90971773,21.61068894,20.37230631,19.24867001
AZE-ADM1-3_0_0-B45,Sabran rayonu,33.52077331,37.0688899,38.65898847,39.47436811,39.3390976,38.37128288,36.99480249,35.21218366,33.43985273,31.79725081
AZE-ADM1-3_0_0-B46,Samaxi rayonu,23.9915356,26.43913453,27.48981873,28.0019146,27.84612893,27.11187876,26.09926861,24.81177155,23.53029874,22.35968639
AZE-ADM1-3_0_0-B47,Sirvan Inzibati ?razisi,645.5692435,731.5597465,793.5114723,840.4479648,869.0558957,880.1168674,879.2061418,860.7426081,836.0228667,809.6784427
AZE-ADM1-3_0_0-B48,S?mkir rayonu,71.83522543,79.21178923,82.82210084,84.87664892,85.01045223,83.43551742,80.96848239,77.48072218,73.89587611,70.51689467
AZE-ADM1-3_0_0-B49,L?nk?ran rayonu,89.61820408,93.77862846,94.56717098,94.37417391,92.8407069,90.12490592,86.90380478,82.73065548,78.56916526,74.71632919
AZE-ADM1-3_0_0-B50,NeftAala rayonu,36.24244211,39.35992657,40.44409484,40.81172045,40.28327189,38.97993424,37.33380919,35.34749254,33.41204774,31.65776107
AZE-ADM1-3_0_0-B51,Bab?k rayonu,49.25195588,54.63220602,57.80667369,59.92082993,60.73701808,60.33109592,59.18320911,57.10704508,54.82064711,52.60454608
AZE-ADM1-3_0_0-B52,Culfa rayonu,23.49708685,24.94226772,25.28878593,25.24586219,24.74486803,23.79757928,22.63386361,21.26258255,19.94917371,18.7949054
AZE-ADM1-3_0_0-B53,S?rur rayonu,55.70994995,58.16074291,58.28484788,57.73958232,56.29570198,54.06340885,51.51119216,48.53188342,45.68889369,43.15662837
AZE-ADM1-3_0_0-B54,Ordubad rayonu,26.10287757,26.95868698,26.66150537,26.07559734,25.11343367,23.84035492,22.49371581,21.03458578,19.67624524,18.48050722
AZE-ADM1-3_0_0-B55,S?d?r?k rayonu,54.62133999,58.17058024,59.04594099,58.95330127,57.70033972,55.47802439,52.86016793,49.84735621,46.96753021,44.40923946
AZE-ADM1-3_0_0-B56,K?ng?rli rayonu,42.23464961,45.78642736,47.01438403,47.40920939,46.77952531,45.2433478,43.2893232,40.93233742,38.64617068,36.58050231
AZE-ADM1-3_0_0-B57,Agdam rayonu,99.93305561,110.9753936,115.9140153,118.4380633,117.9802178,114.9285197,110.5950708,105.1163768,99.69614314,94.69686846
AZE-ADM1-3_0_0-B58,Goranboy rayonu,45.16310591,49.54268358,51.33630878,52.15196924,51.75806317,50.3121524,48.37018853,45.93483005,43.52983263,41.32251321
AZE-ADM1-3_0_0-B59,GZygOl rayonu,155.8640394,176.6938823,190.8270944,201.2077884,206.9108574,208.1853729,206.5902054,201.2176806,194.6459973,187.9007668
AZE-ADM1-3_0_0-B60,Dask?s?n rayonu,20.85584266,22.28798881,22.61053611,22.57209956,22.09347177,21.25039106,20.26453577,19.11659692,18.01897463,17.03080176
AZE-ADM1-3_0_0-B61,T?rt?r rayonu,85.78015211,95.42579897,99.94133543,102.3594415,102.2209269,99.82901501,96.3070224,91.71802417,87.13121931,82.87920201
AZE-ADM1-3_0_0-B62,FZzuli rayonu,55.58565335,61.7666454,64.63699223,66.14909008,66.0083293,64.35213854,61.89619687,58.75827016,55.64907123,52.82017196
AZE-ADM1-3_0_0-B63,Xocav?nd rayonu,35.1463301,39.02812432,40.76284578,41.65418158,41.49078662,40.42245099,38.89727096,36.9628988,35.05576363,33.30340145
AZE-ADM1-3_0_0-B64,???????? ????,89.13912251,100.5787259,107.8209558,112.9127718,115.342044,115.3004726,113.7375392,110.2654327,106.2760232,102.2897555
AZE-ADM1-3_0_0-B65,???????? ?????,29.2799513,31.55868311,32.26737833,32.4238103,31.89732988,30.77985419,29.40342778,27.76988631,26.19680473,24.78216534
AZE-ADM1-3_0_0-B67,?????????? ????? (Martakert Province),32.16308244,35.28422554,36.52348317,37.05485851,36.71842244,35.6395826,34.21298676,32.4516064,30.72773684,29.14697899
AZE-ADM1-3_0_0-B68,????????? ?????,25.22718699,27.20641535,27.81754656,27.95261992,27.49387801,26.53923011,25.3733563,23.98677946,22.65125819,21.44422717
AZE-ADM1-3_0_0-B70,?????? ?????,44.62855451,48.61714711,50.22444232,50.93610402,50.55812185,49.24247099,47.47340298,45.1819786,42.91163831,40.80173666
AZE-ADM1-3_0_0-B71,Ming?Sevir Inzibati ?razisi,536.960064,603.4149694,645.9611451,676.1017167,690.915411,691.4381459,683.0373764,662.9400295,639.5331982,615.9804642
AZE-ADM1-3_0_0-B72,Naftalan Inzibati ?razisi,315.1007276,349.9888254,365.5449143,373.5177223,372.0487036,362.3934726,348.759495,331.4855162,314.3491972,298.5628056
AZE-ADM1-3_0_0-B73,L?nk?ran Inzibati ?razisi,747.8467819,791.2490572,809.0649937,817.9016397,814.5929905,800.1784092,779.8744629,748.8881941,716.2437781,685.1113399
AZE-ADM1-3_0_0-B74,Yevlax Inzibati ?razisi,1498.647249,1704.545769,1846.034005,1950.620877,2009.41524,2024.714735,2011.627543,1961.041172,1898.373649,1833.675857
AZE-ADM1-3_0_0-B75,S?ki Inzibati ?razisi,491.1408979,547.2350717,587.0456947,616.9206876,634.9797695,641.8671474,641.1862658,627.6786193,609.6404986,590.4134392
AZE-ADM1-3_0_0-B76,S?ki rayonu,43.63237561,47.69086353,49.74450927,50.96824276,51.15831094,50.42681551,49.19471256,47.27920053,45.25129649,43.30538544
AZE-ADM1-3_0_0-B77,Qazax rayonu,49.80653173,53.23221319,54.21703515,54.31576082,53.33782852,51.45891291,49.20867688,46.54960327,43.99536472,41.7114447
AZE-ADM1-3_0_0-B78,NaxQivan Inzibati ?razisi,1724.649501,1968.705689,2145.5572,2280.177381,2362.39058,2394.129999,2391.423558,2341.037622,2273.692415,2201.900855
