ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
DZA-ADM1-3_0_0-B33,Jijel,148.8719378,168.3991095,183.0245546,192.9864702,199.4980127,200.1307014,196.4850009,190.7448993,184.1175359,177.4069093
DZA-ADM1-3_0_0-B34,Mascara,114.1017398,130.8137668,143.9233329,153.4251853,160.1441925,161.9075649,159.926126,155.9900826,151.1898077,146.2113969
DZA-ADM1-3_0_0-B35,Médéa,81.88835962,93.55570871,102.3522514,108.3748947,112.3205387,112.6996892,110.4764601,106.9942005,103.0558149,99.11520588
DZA-ADM1-3_0_0-B36,Mostaganem,188.8608504,216.24779,237.9039885,253.7660051,265.1497977,268.495365,265.7091595,259.6603956,252.0930109,244.1447815
DZA-ADM1-3_0_0-B37,Tébessa,35.83075382,41.03879699,45.00908841,47.75711803,49.58929191,49.83275924,48.90875604,47.40798968,45.70140152,43.98627066
DZA-ADM1-3_0_0-B38,Boumerdès,591.5054064,676.5947096,749.3306394,808.2121995,855.3534383,879.7000858,885.0228472,878.6312858,864.6314923,847.1398419
DZA-ADM1-3_0_0-B39,Blida,572.8213951,650.9251945,717.2165072,770.55479,813.0378702,834.6785892,839.0134826,832.7063688,819.2324371,802.4930894
DZA-ADM1-3_0_0-B40,Bejaia,205.5994126,232.3247488,252.5238732,266.4838869,275.7928048,277.1223592,272.5892587,265.1321849,256.3453926,247.3654087
DZA-ADM1-3_0_0-B41,Tamanrasset,0.203152552,0.248417292,0.255356532,0.296004944,0.299588976,0.300789496,0.299741534,0.297417268,0.260272562,0.25745759
DZA-ADM1-3_0_0-B42,Khenchela,30.31328333,34.71154406,38.05586278,40.36678179,41.90071407,42.09101784,41.29434084,40.01937941,38.56722756,37.11038052
DZA-ADM1-3_0_0-B43,Oran,462.9728284,529.0150838,585.0745794,630.0868727,665.8289808,683.7469605,686.9324572,681.1358536,669.5847997,655.4724825
DZA-ADM1-3_0_0-B44,Bouira,119.9761505,136.6252078,149.3384225,158.2204333,164.2199358,165.1922012,162.448928,157.8458767,152.4797815,147.0250568
DZA-ADM1-3_0_0-B45,El Bayadh,1.952416278,2.249972948,2.482264604,2.621682704,2.729741596,2.73141762,2.665212593,2.581660699,2.489057019,2.401182336
DZA-ADM1-3_0_0-B46,Annaba,313.202385,356.9519647,392.6173236,419.8958089,440.4810725,448.7800209,447.3643948,440.4370657,430.3445774,419.0828836
DZA-ADM1-3_0_0-B47,Souk Ahras,77.44371394,88.61604241,97.18085607,103.1592542,107.190314,107.8477292,105.99319,102.8892613,99.31130481,95.69505888
DZA-ADM1-3_0_0-B48,Tizi Ouzou,282.7670959,321.0052461,350.8036323,372.2932142,387.4392345,391.4063768,386.9287309,378.0193451,366.914081,355.2652705
