ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
ALB-ADM1-3_0_0-B1,Shkodër County,43.60829131,42.85640276,41.9643937,40.68966276,39.1139722,37.35492453,35.16731703,32.53017673,29.77147071,27.21873121
ALB-ADM1-3_0_0-B2,Lezhë County,62.03014376,63.47639386,64.1692451,63.74270405,62.38484471,60.35860153,57.40352575,53.52441669,49.29150174,45.29887863
ALB-ADM1-3_0_0-B3,Dibër County,48.08515815,48.2146484,47.96652175,47.0709753,45.6558714,43.88116835,41.51868893,38.55456806,35.3952446,32.438351
ALB-ADM1-3_0_0-B4,Durrës County,184.9208008,192.5527031,197.3936291,198.3448826,195.9566808,191.0578571,182.7876877,171.2226961,158.2691894,145.8778396
ALB-ADM1-3_0_0-B5,Tirana County,246.6062598,254.0781976,258.4858297,258.2661324,254.0737381,246.9028616,235.6135967,220.2719884,203.2902397,187.1429914
ALB-ADM1-3_0_0-B6,Elbasan County,81.33252522,83.31253371,84.27055722,83.71935475,81.91325725,79.2102206,75.30247668,70.19162309,64.62735807,59.37793281
ALB-ADM1-3_0_0-B7,Fier County,152.3129187,158.7980851,162.8344668,163.4663976,161.1954507,156.7835386,149.7205346,140.0376027,129.295301,119.0644558
ALB-ADM1-3_0_0-B8,Berat County,78.84343206,81.4023843,82.85222929,82.70580673,81.21876578,78.75519811,75.03010714,70.05174968,64.58286879,59.40250379
ALB-ADM1-3_0_0-B9,Korçë County,50.63061087,51.21913347,51.28965861,50.55584526,49.15180083,47.27220344,44.74522422,41.57516116,38.1847414,35.01150265
ALB-ADM1-3_0_0-B10,Gjirokastër County,27.8115696,27.77921876,27.53394676,26.9338035,26.04067818,24.95330256,23.55374995,21.83331098,20.01547837,18.32758092
ALB-ADM1-3_0_0-B11,Vlorë County,48.12847182,48.10189917,47.71935844,46.71103456,45.19050136,43.32055782,40.90615569,37.92722013,34.78013833,31.85055864
ALB-ADM1-3_0_0-B12,Kukës County,28.4846074,28.27455382,27.94129484,27.306875,26.41679945,25.36204957,23.98557492,22.27353881,20.45342142,18.74605533
