ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
RUS-ADM1-3_0_0-B32,Chechnya,44.04804182,42.97886461,41.55967265,40.41524348,39.6066762,38.80054216,37.84316198,36.71727082,35.4113507,33.96904385
RUS-ADM1-3_0_0-B33,Chelyabinsk Oblast,21.09186525,20.98015451,20.67178734,20.43031213,20.29292435,20.12358867,19.85008296,19.45448581,18.92798429,18.29646385
RUS-ADM1-3_0_0-B34,Chuvashia,35.63073132,35.49986232,35.0109836,34.62950346,34.42863928,34.15889816,33.70055155,33.02958025,32.13315447,31.05700235
RUS-ADM1-3_0_0-B35,Tyumen Oblast,4.082485393,4.088257269,4.05095899,4.01056997,3.998877373,3.980799995,3.936478932,3.868442134,3.768300844,3.646527485
RUS-ADM1-3_0_0-B36,North Ossetia?Alania,47.49617735,44.78720057,41.98951975,39.71724897,37.97184909,36.39180673,34.80941484,33.20038942,31.53840599,29.85327919
RUS-ADM1-3_0_0-B37,Penza Oblast,18.26911534,18.11939851,17.7940867,17.53526196,17.38121929,17.19849899,16.92760451,16.55550655,16.07412685,15.51466574
RUS-ADM1-3_0_0-B38,Amur Oblast,1.280014118,1.251342305,1.209775657,1.172829662,1.150600122,1.128650741,1.086953461,1.057658529,1.02124659,0.977435267
RUS-ADM1-3_0_0-B39,Kabardino-Balkaria,41.67921071,39.87898193,37.86617949,36.22873488,34.9977809,33.85207753,32.63968601,31.3486074,29.96375214,28.52087115
RUS-ADM1-3_0_0-B40,Krasnodar Krai,32.33356698,30.77673857,29.06268402,27.66375024,26.60185053,25.62044956,24.60079303,23.53790275,22.42210574,21.27799057
RUS-ADM1-3_0_0-B41,Kursk Oblast,19.69631481,19.31681072,18.77057355,18.33260774,18.03077607,17.72519243,17.33738451,16.86464208,16.30018426,15.66718307
RUS-ADM1-3_0_0-B42,Leningrad oblast,12.86322016,12.63500931,12.29791349,12.02543095,11.83950702,11.64939935,11.40797634,11.10606474,10.74393442,10.33224409
RUS-ADM1-3_0_0-B43,Mari El,12.95013821,12.70108178,12.34539657,12.05477692,11.85755334,11.65472603,11.40015338,11.0955388,10.72515443,10.30944816
RUS-ADM1-3_0_0-B44,Moscow,2313.364808,2392.461541,2439.61551,2480.32783,2521.553369,2550.216096,2558.854601,2544.779313,2506.067322,2447.421987
RUS-ADM1-3_0_0-B45,Moscow Oblast,81.88869213,82.37865936,81.96557611,81.6802394,81.70565566,81.50706898,80.79891545,79.52652437,77.64028261,75.26955272
RUS-ADM1-3_0_0-B46,Murmansk Oblast,1.805067315,1.755332645,1.703380348,1.662064386,1.632516669,1.602960614,1.563594713,1.520962245,1.469983078,1.413738102
RUS-ADM1-3_0_0-B47,Nenets Autonomous Okrug,0.047726921,0.048534811,0.048791044,0.048942396,0.049285134,0.04944511,0.049106025,0.048568672,0.047599078,0.046293939
RUS-ADM1-3_0_0-B48,Novgorod Oblast,6.040578849,5.935106753,5.781035337,5.644604211,5.563429374,5.469290507,5.357867299,5.218734889,5.049166562,4.854621794
RUS-ADM1-3_0_0-B49,Novosibirsk Oblast,8.105141403,8.101551531,8.020527618,7.958115132,7.928362409,7.888076746,7.799373156,7.660292172,7.467221291,7.22852503
RUS-ADM1-3_0_0-B50,Omsk Oblast,7.434753066,7.433270742,7.358080613,7.299413647,7.271083047,7.232334553,7.146885756,7.01502417,6.834079362,6.614513807
RUS-ADM1-3_0_0-B51,Oryol Oblast,19.11206548,18.96802757,18.63806987,18.37494181,18.22027778,18.03480804,17.75409213,17.36788533,16.86842123,16.28129723
