ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
BLR-ADM1-3_0_0-B1,Homel Region,17.57085652,16.77339094,15.94766673,15.16695386,14.4084677,13.61977347,12.81542234,12.02735371,11.29296287,10.63797509
BLR-ADM1-3_0_0-B2,Mogliev Region,18.54815188,17.68317535,16.78707414,15.93933071,15.12672143,14.28091789,13.42394213,12.58862195,11.80946777,11.12087736
BLR-ADM1-3_0_0-B3,Brest Region,19.09671562,18.07247611,17.04171454,16.07836156,15.17224659,14.2522476,13.33883457,12.45940493,11.64590822,10.93392494
BLR-ADM1-3_0_0-B4,Minsk,2999.261116,3025.026635,3023.650917,2999.778658,2954.536053,2878.665627,2779.500259,2666.51805,2550.051818,2440.403016
BLR-ADM1-3_0_0-B5,Hrodna Region,19.09239842,18.05641887,17.01997679,16.0497046,15.13794275,14.21265601,13.29424347,12.41665492,11.60439236,10.8950063
BLR-ADM1-3_0_0-B6,Vitebsk region,14.41777286,13.71276766,12.99234356,12.31386605,11.66716508,11.00009018,10.32515365,9.672092318,9.066206053,8.529661222
BLR-ADM1-3_0_0-B7,Minsk Region,23.0009851,22.22948223,21.38426721,20.54069692,19.69067045,18.75220118,17.76091573,16.76638582,15.81603822,14.96314919
