ID,Name,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100
PAN-ADM1-3_0_0-B1,Provincia de Bocas del Toro,13.42297674,14.96152696,16.24561569,17.18046665,17.73191182,17.92954395,17.83559543,17.47829558,16.91261721,16.20754325
PAN-ADM1-3_0_0-B5,Comarca Guna Yala,11.56899387,13.25545001,14.7325807,15.88515676,16.6576206,17.04863066,17.12292761,16.89925828,16.44350306,15.83625555
PAN-ADM1-3_0_0-B6,Provincia de Herrera,47.45098679,54.86925585,61.56860775,67.03072042,70.93843565,73.27230617,74.22200637,73.82813946,72.34318647,70.08582403
PAN-ADM1-3_0_0-B7,Provincia de Los Santos,27.13926703,31.36792359,35.17599631,38.26474573,40.4607372,41.75023262,42.24872768,41.98216905,41.10260815,39.7925487
PAN-ADM1-3_0_0-B11,Provincia de Veraguas,20.01999399,23.03413641,25.71158257,27.83744067,29.28853685,30.07832068,30.29737262,29.97375158,29.2268402,28.19966796
